,id,contract_code,contract_code_ref,trading_date,underlying_code,datetime,granularity,open,high,low,close,total_turnover,volume,open_interest,total_volume,upper_limit_price,lower_limit_price,system_time,no_night_flag,turnover,expire_date,total_bid_ask_spread,tick_count,avg_bid_ask_spread,version,exchange_id,twap,vwap,mid_price_mean,bar_loc,new_contract_code
264808,2f2787e9-43f7-11ec-bfd3-83f3c67958e8,cu-sec,cu2012,20201124,cu,20201124 00:00:00,1440,53710.0,54750.0,53560.0,54670.0,17819689300.0,65899.0,67937.0,0.0,57180.0,50710.0,20211113 04:29:06,0,0.0,20201215.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,CU-SEC
1245057,40e9f5f1-43f7-11ec-bfd3-83f3c67958e8,cu-sec,cu2102,20201125,cu,20201125 00:00:00,1440,54880.0,55100.0,54440.0,54550.0,9789887400.0,35758.0,64664.0,0.0,57500.0,50990.0,20211113 04:29:36,0,0.0,20210205.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,CU-SEC
1248682,539553db-43f7-11ec-bfd3-83f3c67958e8,cu-sec,cu2102,20201126,cu,20201126 00:00:00,1440,54430.0,55380.0,54410.0,55280.0,11324313800.0,41163.0,70325.0,0.0,58030.0,51460.0,20211113 04:30:08,0,0.0,20210205.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,CU-SEC
1245058,671d99f4-43f7-11ec-bfd3-83f3c67958e8,cu-sec,cu2102,20201127,cu,20201127 00:00:00,1440,55220.0,56140.0,55110.0,56130.0,12970354600.0,46645.0,73974.0,0.0,58320.0,51710.0,20211113 04:30:40,0,0.0,20210205.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,CU-SEC
264809,7a7424ea-43f7-11ec-bfd3-83f3c67958e8,cu-sec,cu2102,20201130,cu,20201130 00:00:00,1440,56130.0,57750.0,56030.0,57640.0,26440330650.0,92800.0,77031.0,0.0,58940.0,52270.0,20211113 04:31:13,0,0.0,20210205.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,CU-SEC
1248683,a2fd7391-43c7-11ec-bfd3-83f3c67958e8,cu-sec,cu2102,20201201,cu,20201201 00:00:00,1440,57700.0,57990.0,56600.0,57050.0,31175748600.0,108762.0,77003.0,0.0,60390.0,53560.0,20211112 22:48:45,0,0.0,20210205.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,CU-SEC
1245059,b38b2a29-43c7-11ec-bfd3-83f3c67958e8,cu-sec,cu2102,20201202,cu,20201202 00:00:00,1440,57200.0,57800.0,56830.0,57150.0,24448082100.0,85250.0,79812.0,0.0,60750.0,53880.0,20211112 22:49:13,0,0.0,20210205.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,CU-SEC
1248684,c4ad9866-43c7-11ec-bfd3-83f3c67958e8,cu-sec,cu2102,20201203,cu,20201203 00:00:00,1440,56800.0,57330.0,56470.0,56860.0,23834168200.0,83758.0,79427.0,0.0,60790.0,53900.0,20211112 22:49:41,0,0.0,20210205.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,CU-SEC
264810,d5cb090f-43c7-11ec-bfd3-83f3c67958e8,cu-sec,cu2102,20201204,cu,20201204 00:00:00,1440,57050.0,57620.0,56700.0,57430.0,27500169200.0,96157.0,81667.0,0.0,60320.0,53490.0,20211112 22:50:10,0,0.0,20210205.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,CU-SEC
1248685,e8bbba35-43c7-11ec-bfd3-83f3c67958e8,cu-sec,cu2102,20201207,cu,20201207 00:00:00,1440,57300.0,57840.0,56970.0,57020.0,25906557000.0,90324.0,80495.0,0.0,60620.0,53750.0,20211112 22:50:42,0,0.0,20210205.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,CU-SEC
264811,f8dd466f-43c7-11ec-bfd3-83f3c67958e8,cu-sec,cu2102,20201208,cu,20201208 00:00:00,1440,56890.0,57330.0,56790.0,56940.0,17423621300.0,61089.0,80959.0,0.0,60800.0,53910.0,20211112 22:51:09,0,0.0,20210205.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,CU-SEC
264812,08d6e8a4-43c8-11ec-bfd3-83f3c67958e8,cu-sec,cu2102,20201209,cu,20201209 00:00:00,1440,56820.0,57520.0,56660.0,57300.0,21865922800.0,76529.0,86259.0,0.0,60460.0,53610.0,20211112 22:51:36,0,0.0,20210205.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,CU-SEC
1245060,19863c0e-43c8-11ec-bfd3-83f3c67958e8,cu-sec,cu2102,20201210,cu,20201210 00:00:00,1440,57210.0,57540.0,56820.0,57520.0,24401830450.0,85328.0,88433.0,0.0,60560.0,53710.0,20211112 22:52:04,0,0.0,20210205.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,CU-SEC
1245061,2a378eb3-43c8-11ec-bfd3-83f3c67958e8,cu-sec,cu2102,20201211,cu,20201211 00:00:00,1440,57520.0,59280.0,57150.0,57900.0,58870443650.0,202227.0,92766.0,0.0,60620.0,53750.0,20211112 22:52:32,0,0.0,20210205.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,CU-SEC
264813,3abb8e92-43c8-11ec-bfd3-83f3c67958e8,cu-sec,cu2102,20201214,cu,20201214 00:00:00,1440,57800.0,58120.0,57270.0,57870.0,29161076200.0,100990.0,94012.0,0.0,61710.0,54720.0,20211112 22:53:00,0,0.0,20210205.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,CU-SEC
1248686,4b684f07-43c8-11ec-bfd3-83f3c67958e8,cu-sec,cu2102,20201215,cu,20201215 00:00:00,1440,57950.0,57950.0,57400.0,57730.0,19980784850.0,69328.0,94357.0,0.0,61210.0,54280.0,20211112 22:53:28,0,0.0,20210205.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,CU-SEC
1245062,5c4e1964-43c8-11ec-bfd3-83f3c67958e8,cu-sec,cu2102,20201216,cu,20201216 00:00:00,1440,57830.0,58240.0,57580.0,57940.0,26838929150.0,92691.0,100286.0,0.0,61090.0,54180.0,20211112 22:53:56,0,0.0,20210205.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,CU-SEC
