,id,contract_code,contract_code_ref,trading_date,underlying_code,datetime,granularity,open,high,low,close,total_turnover,volume,open_interest,total_volume,upper_limit_price,lower_limit_price,system_time,no_night_flag,turnover,expire_date,total_bid_ask_spread,tick_count,avg_bid_ask_spread,version,exchange_id,twap,vwap,mid_price_mean,bar_loc,new_contract_code
1110750,0ab6c08c-52ef-11ec-81fd-83f3c67958e8,zn-sec,zn1901,20181107,zn,20181107 00:00:00,1440,21210.0,21240.0,20565.0,20760.0,43543278850.0,416170.0,186206.0,0.0,22310.0,19785.0,20211202 05:38:37,0,0.0,20190115.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,ZN-SEC
1887622,c811807c-52ee-11ec-81fd-83f3c67958e8,zn-sec,zn1901,20181108,zn,20181108 00:00:00,1440,20725.0,20870.0,20500.0,20780.0,44219263100.0,427020.0,188046.0,0.0,22180.0,19665.0,20211202 05:36:45,0,0.0,20190115.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,ZN-SEC
1887623,892c57a0-52ee-11ec-81fd-83f3c67958e8,zn-sec,zn1812,20181109,zn,20181109 00:00:00,1440,21355.0,21550.0,21210.0,21445.0,23018794550.0,215358.0,109594.0,0.0,22545.0,19990.0,20211202 05:35:00,0,0.0,20181217.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,ZN-SEC
1894953,377b3a97-52ee-11ec-81fd-83f3c67958e8,zn-sec,zn1812,20181112,zn,20181112 00:00:00,1440,21480.0,21640.0,21260.0,21405.0,20802667250.0,193632.0,104286.0,0.0,22655.0,20090.0,20211202 05:32:43,0,0.0,20181217.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,ZN-SEC
1894954,f19bd29f-52ed-11ec-81fd-83f3c67958e8,zn-sec,zn1812,20181113,zn,20181113 00:00:00,1440,21350.0,21560.0,21275.0,21450.0,16422977500.0,153262.0,96682.0,0.0,22770.0,20195.0,20211202 05:30:45,0,0.0,20181217.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,ZN-SEC
1887624,9cab1f09-52ed-11ec-81fd-83f3c67958e8,zn-sec,zn1812,20181114,zn,20181114 00:00:00,1440,21465.0,21610.0,21190.0,21230.0,16279686550.0,152026.0,88362.0,0.0,22715.0,20140.0,20211202 05:28:23,0,0.0,20181217.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,ZN-SEC
1110751,5da688de-52ed-11ec-81fd-83f3c67958e8,zn-sec,zn1812,20181115,zn,20181115 00:00:00,1440,21230.0,21615.0,21105.0,21610.0,15616950550.0,146184.0,89068.0,0.0,22695.0,20130.0,20211202 05:26:37,0,0.0,20181217.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,ZN-SEC
1894955,157b8a22-52ed-11ec-81fd-83f3c67958e8,zn-sec,zn1812,20181116,zn,20181116 00:00:00,1440,21700.0,21875.0,21575.0,21810.0,13243418800.0,121988.0,85988.0,0.0,22645.0,20080.0,20211202 05:24:37,0,0.0,20181217.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,ZN-SEC
1894956,cddb1362-52ec-11ec-81fd-83f3c67958e8,zn-sec,zn1812,20181119,zn,20181119 00:00:00,1440,21750.0,21950.0,21725.0,21840.0,8840513550.0,80908.0,80604.0,0.0,23010.0,20405.0,20211202 05:22:36,0,0.0,20181217.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,ZN-SEC
1887625,84d25d94-52ec-11ec-81fd-83f3c67958e8,zn-sec,zn1902,20181120,zn,20181120 00:00:00,1440,21395.0,21490.0,21170.0,21305.0,9999051200.0,93904.0,97876.0,0.0,22640.0,20075.0,20211202 05:20:33,0,0.0,20190215.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,ZN-SEC
